frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0569,PRight,1,1,0.049878548830747604,0.018425282165408136,0.015598081164062024,0.013193729650229215,0.011696278639137747,0.010409189620986558,0.008025634288787841,0.006833144277334213,0.0053457170724868774
0569,PRight,1,2,0.03221018612384796,0.015995923429727554,0.01409471906721592,0.012877206206321717,0.011486687697470188,0.010306465905159703,0.007469782466068864,0.006497657019644975,0.005458734696730971
0569,PRight,1,3,0.023375768214464188,0.0144544308912009,0.013096351791173222,0.012162283649668098,0.011135344803333289,0.01019313088618218,0.007374577829614283,0.006385620031505823,0.005503285676240921
0569,PRight,2,0,0.0960644856095314,0.020041507408022886,0.015467338263988495,0.013078179247677329,0.011430274881422531,0.010352720413357016,0.007593717239797117,0.005754033569246532,0.0036240570480003953
0569,PRight,2,1,0.04963225871324539,0.01673851914703846,0.01411572948098183,0.01175293561071158,0.00986997313797474,0.008419215586036439,0.006159855099394917,0.005136660113930703,0.003911619307473302
0569,PRight,2,2,0.02922649495303631,0.014345945715904238,0.012612967602908611,0.011227008635178214,0.009938808865845207,0.008746314700692873,0.005795229319483043,0.004971178341656924,0.004039355320855975
0569,PRight,2,3,0.020639974623918533,0.01289905684068799,0.01150813775137067,0.010521559892222287,0.009529495164752011,0.00863620787858963,0.005845380201935768,0.0049122947268188,0.004088473739102483
0569,PRight,3,0,0.0960644856095314,0.018775595538318157,0.014020880255848174,0.011156167751178146,0.009635150022804738,0.00848271944560109,0.006205945368856193,0.004697221424430608,0.0030094976536929607
0569,PRight,3,1,0.0492597296833992,0.014970463756471873,0.012578241042792804,0.010670448746532203,0.00856289900839329,0.0072560087544843435,0.005202915705740453,0.004237302858382466,0.003225693362765014
0569,PRight,3,2,0.027616344392299652,0.012806315422058106,0.011274450160562994,0.009883968383073809,0.008687010332942014,0.007601363258436307,0.004975612740963699,0.004163976851850749,0.0033124765614047647
0569,PRight,3,3,0.017716920003294945,0.011494651082903148,0.010261647235602144,0.009244888350367547,0.008287766352295877,0.007540032896213224,0.005009609740227461,0.004125876352190973,0.0033623083727434278
0574,PRight,1,0,0.16615474224090576,0.023136446103453636,0.01915640063583851,0.01707301087677479,0.015459837801754476,0.014460648782551285,0.01146700894460082,0.008713441900908947,0.005041450262069702
0574,PRight,1,1,0.06241997703909874,0.018478208445012568,0.01585292715579272,0.013927471209317447,0.012480701319873336,0.011550698010250922,0.009066714439541103,0.007454525772482157,0.0056589103769510984
0574,PRight,1,2,0.03496096283197403,0.016507389452308417,0.014702001530677081,0.013340970305725933,0.011998709030449391,0.011100236978381865,0.008346477337181569,0.0070795583538711074,0.005844548344612122
0574,PRight,1,3,0.023312436416745186,0.015190953584387901,0.013782558534294368,0.012706268802285196,0.011768526025116447,0.011048710532486428,0.008183960709720852,0.006921207997947931,0.005932990927249193
0574,PRight,2,0,0.09561911225318909,0.020775195490568877,0.016398112624883655,0.014087313786149025,0.012623363323509693,0.011540037579834461,0.008688744436949492,0.006191106326878071,0.0036536522675305605
0574,PRight,2,1,0.047071635723114014,0.01674125272780657,0.01406890092417598,0.012405520845204592,0.011106384769082073,0.010155035462230441,0.006982110301032662,0.005465006642043591,0.00405137287452817
0574,PRight,2,2,0.02749081887304783,0.014672776740044356,0.01293727196753025,0.011679218485951423,0.01071106024086476,0.010015346901491282,0.0065549142658710485,0.0052877100184559826,0.004233909770846367
0574,PRight,2,3,0.019691787660121918,0.013456814344972373,0.012010805197060109,0.011138367941603064,0.010432707592844963,0.009898318024352185,0.00648690015077591,0.005226531997323036,0.004313977202400565
0574,PRight,3,0,0.09561911225318909,0.019007039461284878,0.014635088350623852,0.012474150406196715,0.011007811799645426,0.010011346591636537,0.0070079707540571705,0.004976444505155087,0.0030269166454672813
0574,PRight,3,1,0.04316965118050575,0.015114881424233317,0.01279788423329592,0.011176462257280946,0.010092988908290863,0.009299377491697658,0.005913205677643418,0.004449110664427282,0.003282322781160474
0574,PRight,3,2,0.024704882875084877,0.013189488360658289,0.011699187494814398,0.01060384597629309,0.009773654453456402,0.009142997674643993,0.00562307769432664,0.004349214863032103,0.0034170866711065173
0574,PRight,3,3,0.016633858904242516,0.012055722968652845,0.010828686468303204,0.010060076247900725,0.009611834399402143,0.008844301244243968,0.005542255798354745,0.004345611855387689,0.0034828241914510727
0579,PRight,1,0,0.08527681231498718,0.02148275641724468,0.016712304204702377,0.014789039064198733,0.013525848351418974,0.012529410561546682,0.009715406596660616,0.0074315153062343604,0.004516362212598324
0579,PRight,1,1,0.04572633281350136,0.017538028471171856,0.014751855079084636,0.012400251673534514,0.010839162468910219,0.009565753489732738,0.007635295763611794,0.006580805592238904,0.005041272845119238
0579,PRight,1,2,0.03063567727804184,0.015584257142618302,0.013718706909567118,0.012116235336288816,0.010467787906527519,0.009383696364238836,0.0071727068629115825,0.006289564445614817,0.005213131196796894
0579,PRight,1,3,0.02216753549873829,0.013993532909080387,0.012735563740134239,0.011573848510161043,0.010477560088038448,0.009317445987835524,0.007122339121997357,0.006214606016874314,0.005289956461638212
0579,PRight,2,0,0.08527681231498718,0.018886410389095554,0.014764438848942523,0.012293752282857895,0.010802581347525125,0.009733003051951518,0.007326980540528896,0.0056317951530218124,0.003472527605481446
0579,PRight,2,1,0.04226825386285782,0.015881832037121058,0.01342477951198817,0.011057491526007657,0.009231868721544743,0.007896196888759725,0.006086501386016609,0.005028816871345044,0.0038077059434726834
0579,PRight,2,2,0.026676177978515625,0.013867734353989363,0.01221493035554886,0.010696307346224787,0.009208706431090835,0.008118547312915322,0.005734906904399395,0.004852313455194235,0.003934558015316725
0579,PRight,2,3,0.019089946523308754,0.01240688699297607,0.01115507110953331,0.01010279254987836,0.009036930836737156,0.00802115718834102,0.005719956010580064,0.004818122182041407,0.0039961193688213825
0579,PRight,3,0,0.08527681231498718,0.017282687537372117,0.01282456813380123,0.010686236685141926,0.00918681923300028,0.008180073834955687,0.006227098032832147,0.004706720914691688,0.002888410585001111
0579,PRight,3,1,0.03651544079184532,0.014153506550937892,0.011879950612783434,0.009870482124388222,0.008112986758351329,0.007008442166261374,0.00516659370623529,0.0041630716994404795,0.0031572107691317797
0579,PRight,3,2,0.022055525332689285,0.012327736997976905,0.010755545776337385,0.009419129816815261,0.008129459246993067,0.007211041986010963,0.0049370255321264265,0.004054642096161843,0.003256250754930079
0579,PRight,3,3,0.015839966014027596,0.011057415278628469,0.009851967133581638,0.00885815136134625,0.007866379544138909,0.007181303738616403,0.0049386006779968735,0.004014390707015991,0.003301703603938222
0584,PRight,1,0,0.09268790483474731,0.02217734040692449,0.017377268522977832,0.014944023452699186,0.013528868779540064,0.012602904438972473,0.009824221115559341,0.007431045919656755,0.004477437352761626
0584,PRight,1,1,0.04824028164148331,0.018186048474162816,0.015199706312268973,0.013021491933614016,0.011202389337122443,0.009908591397106639,0.007565611787140369,0.006395660527050495,0.0049481624737381935
0584,PRight,1,2,0.03162146359682083,0.01573509780690074,0.014133666791021824,0.012518582213670025,0.010977292694151403,0.009810918429866427,0.0071186298504471775,0.006069101672619582,0.005086414981633425
0584,PRight,1,3,0.022830311208963394,0.014276608433574438,0.012960562501102686,0.011924319127574565,0.010794841311872007,0.00967694912105797,0.007045685686171055,0.005978691950440407,0.005132718477398157
0584,PRight,2,0,0.09268790483474731,0.019651478938758384,0.014896758403629074,0.01252856444567442,0.01090879388153553,0.009815323306247587,0.0072425357066094875,0.005473193246871234,0.0034143615048378706
0584,PRight,2,1,0.04617348313331604,0.016563225369900472,0.013695993274450306,0.011241954490542412,0.00934973418712616,0.007928226422518473,0.005875389743596317,0.004869310371577741,0.0037209225120022893
0584,PRight,2,2,0.0286239143460989,0.01416623467579484,0.012543860636651518,0.010931205293163666,0.009480471089482308,0.008227045275270923,0.00552462968043983,0.004712983872741461,0.0038357003359124064
0584,PRight,2,3,0.02030460722744465,0.012661247365176678,0.011376821529120208,0.010391195360571146,0.009220244400203229,0.008175308583304277,0.005538743408396841,0.004653167445212603,0.0038647225592285395
0584,PRight,3,0,0.09268790483474731,0.018229571506381038,0.013423424120992422,0.010719120632857094,0.00917199406772852,0.008223756169900292,0.005954782012850046,0.004543289728462697,0.0028478557942435145
0584,PRight,3,1,0.039393529295921326,0.014773386623710397,0.012471433319151404,0.010271939393132926,0.008192093260586262,0.006800330523401499,0.004977510543540121,0.004054429847747088,0.003093089326284826
0584,PRight,3,2,0.024107614532113075,0.01261750209145248,0.011111583467572928,0.009511054353788495,0.008443798869848251,0.007214382500387706,0.004726829659193754,0.003976077493280174,0.0031769999768584967
0584,PRight,3,3,0.01693066395819187,0.011296003377065064,0.010071576572954655,0.009011278515681625,0.007918480001389982,0.007262960076332087,0.004736090870574119,0.003916293475776911,0.003218234167434275
0589,PRight,1,0,0.09593428671360016,0.021536488514393572,0.01670713420957327,0.014863244071602824,0.01360152412205935,0.012667434848845003,0.009900857694447042,0.00749377878382802,0.0045792723540216684
0589,PRight,1,1,0.04816344007849693,0.01737018257379532,0.014530266169458628,0.012696968093514442,0.011002461537718772,0.009758991282433243,0.007666726503521204,0.00649665975943208,0.0050230687484145164
0589,PRight,1,2,0.030673980712890625,0.01514851147308946,0.013516136165708304,0.011788805024698378,0.010525327101349832,0.009443209040909997,0.007190483482554555,0.0061902574263513095,0.005166474962607026
0589,PRight,1,3,0.022465160116553307,0.013889658935368062,0.01241166828200221,0.011075001182034612,0.010120232291519643,0.009229357074946161,0.007049053395166993,0.006107150949537754,0.005233184900134802
0589,PRight,2,0,0.09593428671360016,0.01922693204134703,0.014637474380433562,0.012329613091424108,0.010835345648229125,0.009829176589846611,0.007330017583444715,0.005529586505144834,0.0034727146849036217
0589,PRight,2,1,0.0462736152112484,0.015921949669718747,0.013163198307156565,0.011280955765396367,0.00909265857189894,0.007822183333337302,0.005915185064077378,0.004937161970883609,0.0037752020871266723
0589,PRight,2,2,0.027624478563666344,0.01372189149260521,0.012012545671314004,0.010436454080045223,0.009124634414911272,0.007951635168865314,0.005525396345183254,0.00478771822527051,0.0038957197684794664
0589,PRight,2,3,0.019815871492028236,0.012336335675790906,0.010881699323654178,0.009691950734704732,0.008755575381219387,0.007988287508487691,0.005491866171360017,0.004717806447297334,0.003941216506063938
0589,PRight,3,0,0.09593428671360016,0.017621198743581777,0.012968832924962046,0.010679805101826787,0.00905757296830416,0.008160648215562097,0.005971141112968327,0.004545613750815394,0.0028871374670416117
0589,PRight,3,1,0.04003779590129852,0.014332022210583094,0.012014759872108698,0.009981325585395105,0.007996446862816812,0.006759768631309264,0.0049917803611606365,0.00407842192798853,0.0031227271538227797
0589,PRight,3,2,0.023630043491721153,0.01242211889475584,0.010691295713186263,0.009296252010390162,0.008035687990486625,0.006986284675076603,0.004766344791278243,0.004001304693520069,0.00320514605846256
0589,PRight,3,3,0.016750872135162354,0.01109623720869422,0.009657684341073038,0.008547376729547978,0.0076704158261418345,0.007026117388159031,0.004716697428375484,0.003950036317110063,0.003237348748371005
0594,PRight,1,0,0.42530590295791626,0.023010958898812533,0.01867548301815987,0.016169615108519796,0.01471481397747994,0.013517523091286407,0.010888888780027629,0.008078837394714357,0.004658352117985487
0594,PRight,1,1,0.29167476296424866,0.018600541688501834,0.015768030509352684,0.013673720257356763,0.012256050482392311,0.011340641835704443,0.008509117364883424,0.007000968977808954,0.005286013009026647
0594,PRight,1,2,0.1556096076965332,0.017074628546833996,0.014799304232001308,0.013253620695322758,0.01198886014521122,0.011060518631711593,0.0078000329900532964,0.006692519038915634,0.005521419458091259
0594,PRight,1,3,0.09032510221004486,0.01581426303833723,0.013955055177211762,0.012723134122788908,0.011940101943910125,0.011163590522482971,0.007684186939150097,0.006582633592188358,0.005626955768093467
0594,PRight,2,0,0.42530590295791626,0.020677607506513596,0.015859823375940326,0.013289090245962143,0.011995223350822926,0.011255756532773374,0.008280861377716065,0.005860975850373509,0.0034984340891242027
0594,PRight,2,1,0.29127466678619385,0.016952178217470647,0.01419550029560924,0.012307576453313235,0.011088304817676545,0.01018835534341632,0.006545962113887072,0.0052309256978333,0.0039067864418029785
0594,PRight,2,2,0.1540616899728775,0.015521153686568142,0.013314301185309888,0.011955618998035789,0.010899047106504443,0.010167242027819145,0.00604218952357769,0.005074569489806891,0.004086946370080113
0594,PRight,2,3,0.0883772224187851,0.014230638975277543,0.01248566212132573,0.011420307764783501,0.010787756629288199,0.010021596727892754,0.006053251633420588,0.004999364819377661,0.004175928188487887
0594,PRight,3,0,0.42530590295791626,0.019340282529592516,0.014139717705547812,0.011985160680487753,0.01078970987349749,0.009884286159649485,0.006755920452997091,0.004800662398338318,0.002917470526881516
0594,PRight,3,1,0.2909631133079529,0.01557087299413979,0.013020230997353794,0.011525760591030122,0.010227957591414453,0.009317382704466557,0.005488750757649543,0.004283175803720951,0.003214750555343926
0594,PRight,3,2,0.1530437171459198,0.014087756909430028,0.012097992338240148,0.010970595357939601,0.010146919116377833,0.009247764851897948,0.0051727598998695615,0.004182062670588494,0.003359019523486495
0594,PRight,3,3,0.08728669583797455,0.012815154716372491,0.011416195053607225,0.01057866532355547,0.009874400943517688,0.009039401262998577,0.005203428072854877,0.004122233856469393,0.0034199166111648083
0599,PRight,1,0,0.16388650238513947,0.022878575362265112,0.018015960492193703,0.015580736445263029,0.014157790131866936,0.01290418268181382,0.01006405707448721,0.007553998939692977,0.004534110659733415
0599,PRight,1,1,0.08561300486326218,0.019221084825694564,0.016134267039597038,0.013465361408889296,0.011660388633608819,0.010287385154515492,0.007850649487227203,0.006612338870763779,0.005089170765131712
0599,PRight,1,2,0.04115265607833862,0.01672899974510074,0.01459628451615572,0.01311632419936359,0.011517976298928267,0.010305110365152347,0.0073853608220815666,0.006376243755221368,0.005265302257612348
0599,PRight,1,3,0.024735182523727417,0.01492039326578379,0.013498895745724441,0.012384972414001822,0.011318385861814021,0.010214108275249599,0.0073177894577384,0.006341049540787935,0.005349665181711316
0599,PRight,2,0,0.16388650238513947,0.020388744473457343,0.01568537648767233,0.012820570617914204,0.011140428930521014,0.01011218833737075,0.007396257668733598,0.005520361289381982,0.0034238018561154604
0599,PRight,2,1,0.08443240076303482,0.017344884350895887,0.014291534759104255,0.011979066152125609,0.009790457971394061,0.008287269249558445,0.0060618923977017415,0.005005359556525946,0.0037950524128973484
0599,PRight,2,2,0.039961639791727066,0.014715210236608985,0.012949667312204842,0.011367726316675545,0.009897274263203148,0.008693892369046803,0.005711885867640377,0.004906969796866179,0.003945523407310247
0599,PRight,2,3,0.02356121689081192,0.013173715518787503,0.01176677417010069,0.010700876927003264,0.009662425592541697,0.008585600974038215,0.005767190316691995,0.004869112651795149,0.004010617034509778
0599,PRight,3,0,0.16388650238513947,0.019058334194123745,0.014206379372626544,0.010993904350325469,0.009430040530860427,0.008279982954263668,0.006050901021808388,0.004586438648402691,0.0028991696890443563
0599,PRight,3,1,0.08011281490325928,0.015452399719506502,0.012964475657790901,0.010686377985402944,0.008584484234452251,0.0070991712389513835,0.005087174614891412,0.0041441890411078935,0.003160893451422453
0599,PRight,3,2,0.036800287663936615,0.013161863237619401,0.011575398836284877,0.010043768715113402,0.008828256949782374,0.007590188225731253,0.00489335283637047,0.0040930002927780165,0.00327262538485229
0599,PRight,3,3,0.02180400863289833,0.0116879013273865,0.010487343203276397,0.009446412734687331,0.008328959420323374,0.007603237172588705,0.0049631139729172,0.0040632889606058605,0.003324712277390063
0604,PRight,1,0,0.09021464735269547,0.02476524036377669,0.019334377609193328,0.016928106546401978,0.015345444940030576,0.014133764989674084,0.011224651895463468,0.008327570743858814,0.004909338662400842
0604,PRight,1,1,0.04792569577693939,0.019917069356888535,0.017026782482862473,0.014741451451554895,0.013084189668297769,0.011961111100390553,0.008802344370633364,0.007139775436371565,0.005448316922411323
0604,PRight,1,2,0.03219347819685936,0.017163155656307934,0.015778313465416433,0.014306323118507864,0.012982059344649315,0.01185410879552364,0.008248055260628462,0.006823546532541514,0.005614591063931584
0604,PRight,1,3,0.023504696786403656,0.0156972230412066,0.014487588964402675,0.01347343347966671,0.012549993321299554,0.011790327727794639,0.008067875914275647,0.006790432240813971,0.00567109021358192
0604,PRight,2,0,0.09021464735269547,0.021248213574290284,0.016753768213093285,0.013918232116848232,0.012188460640609269,0.011177709279581902,0.008071064762771132,0.005938842426985502,0.0036587828071787953
0604,PRight,2,1,0.046932220458984375,0.017987719904631383,0.01506111087277532,0.013008602987974885,0.01109197083860636,0.009672759985551222,0.006675836723297836,0.005300958082079888,0.003981058951467276
0604,PRight,2,2,0.028926750645041466,0.015274082683026791,0.013825538456439973,0.012409942336380483,0.011122438572347168,0.009832060616463422,0.006399601278826595,0.005160081945359707,0.004116689320653677
0604,PRight,2,3,0.02062518522143364,0.013840563567355276,0.012498286254704002,0.011584465904161335,0.010689116492867471,0.0098319255746901,0.006392356427386406,0.005122974514961243,0.004197190282866359
0604,PRight,3,0,0.09021464735269547,0.01976334936916829,0.014713610578328372,0.012049256907776,0.010461089424788952,0.009240075107663868,0.006548922974616289,0.004860505927354097,0.0030365472193807364
0604,PRight,3,1,0.042094919830560684,0.015983044691383837,0.013486347924917937,0.011489871582016352,0.009744248799979689,0.00840185335837304,0.005574608594179155,0.004351417161524297,0.0032854531891644
0604,PRight,3,2,0.02430814690887928,0.013747707810252904,0.0123491651378572,0.010869670063257219,0.009605274386703968,0.008436660282313815,0.005446235463023186,0.004275087267160419,0.003373100538738072
0604,PRight,3,3,0.01715492457151413,0.012294032350182534,0.011140122469514608,0.010182552225887778,0.00929588437080384,0.0084856663364917,0.00548061989247799,0.0042758467607200154,0.0034310801420360804
0609,PRight,1,0,0.40407896041870117,0.022646031565964234,0.018670436777174473,0.016630141641944648,0.015177417732775212,0.014190590754151335,0.011259362008422615,0.008624895475804806,0.005092330975458026
0609,PRight,1,1,0.26794224977493286,0.018945161681622268,0.016207038611173633,0.013986983057111503,0.012531976364552978,0.01153185376897454,0.008946159482002258,0.007238973397761584,0.005548657849431038
0609,PRight,1,2,0.145807147026062,0.017038042247295382,0.014988774508237839,0.0136618662904948,0.012314090467989447,0.01131476825103163,0.008435933571308852,0.006788945104926824,0.005668082274496555
0609,PRight,1,3,0.08778377622365952,0.01567863935604692,0.014213624950498344,0.013103158567100768,0.01205539956688881,0.01120454617775976,0.008290850743651391,0.006684064213186503,0.005694360239431262
0609,PRight,2,0,0.40407896041870117,0.02029322450980545,0.016176267601549627,0.013879897370934487,0.012179998457431795,0.01119404793716967,0.00852103140205145,0.006137811578810217,0.003703941823914647
0609,PRight,2,1,0.26658380031585693,0.017305335085839035,0.014482989348471167,0.01240481035783887,0.010896451100707057,0.00988810025155544,0.006789991352707149,0.005366538371890784,0.0040207055862993
0609,PRight,2,2,0.14266684651374817,0.015271215979009867,0.01338377743959427,0.01202263876795769,0.010812987126410009,0.010002474440261713,0.006325486209243537,0.005122976284474135,0.004150991328060627
0609,PRight,2,3,0.08481741696596146,0.013956154249608518,0.012574851214885711,0.011428433852270246,0.010576616786420346,0.009878593357279895,0.006293141003698114,0.005073417630046606,0.00420093210414052
0609,PRight,3,0,0.40407896041870117,0.019197537675499917,0.014587124809622765,0.011860489873215557,0.010517738573253159,0.009604297485202544,0.006949986238032581,0.004948442988097671,0.0030321587109938264
0609,PRight,3,1,0.2664833962917328,0.016014169882982973,0.013483865577727558,0.0112408712413162,0.009872768893837935,0.009091336373239752,0.0056981617584824585,0.004382861498743296,0.0032791997073218226
0609,PRight,3,2,0.14137369394302368,0.01404749237932265,0.012217089496552945,0.010900529297068716,0.009905616492033005,0.009332099556922905,0.005370163358747959,0.004252960160374642,0.0033688273979350924
0609,PRight,3,3,0.08317337185144424,0.012717107683420183,0.01131194680929184,0.010459036994725467,0.009719426296651366,0.009146510716527681,0.005413561174646021,0.004196252580732108,0.003401415073312819
0614,PRight,1,0,0.22793035209178925,0.02292446477338672,0.017871262431144716,0.015588831333443534,0.014129544422030458,0.013159939087927338,0.010177616588771348,0.007670425437390806,0.0046718374360352755
0614,PRight,1,1,0.12046035379171371,0.018183713834732773,0.01510381553322077,0.012890988197177652,0.011278284452855591,0.009980364562943574,0.007831356581300497,0.006643810495734216,0.005186163820326328
0614,PRight,1,2,0.06258205324411392,0.01613392909988761,0.014164946042001247,0.012427194584161047,0.010710048079490664,0.009658747771754843,0.0072622635867446664,0.006336734257638454,0.005333371693268418
0614,PRight,1,3,0.040610186755657196,0.014880277793854476,0.01320065336301923,0.011943576000630856,0.010744181945919992,0.009597300924360746,0.0070978037547320145,0.006222200486809016,0.005407831398770213
0614,PRight,2,0,0.14665912091732025,0.02030443038791418,0.01555020570755005,0.013027778826653957,0.011380437090992932,0.01026212996803224,0.007524860603734855,0.0056411468423903,0.0035255819093436003
0614,PRight,2,1,0.06390824168920517,0.016392019744962454,0.01370683824643493,0.011395696299150588,0.009505082666873941,0.008056811755523082,0.00607436033897102,0.005044243950396776,0.003850908251479268
0614,PRight,2,2,0.03264615684747696,0.014365059388801456,0.012545579504221678,0.010840305332094435,0.009187157973647121,0.008155861729755996,0.005668131960555912,0.004888486862182617,0.003993203165009618
0614,PRight,2,3,0.024834824725985527,0.012929812343791128,0.011541144754737616,0.010341795133426786,0.009224941506981853,0.008054895652458063,0.005623546475544572,0.004810659587383271,0.004036365542560816
0614,PRight,3,0,0.14665912091732025,0.018603620976209646,0.013796679694205526,0.01104625966399909,0.009491868279874329,0.008465663855895398,0.006141846394166358,0.004658799152821303,0.002893491298891604
0614,PRight,3,1,0.06383354216814041,0.014866369506344203,0.012172023188322788,0.01025488696992398,0.008217494003474712,0.00696530500426888,0.0051011613104492435,0.00417119525372982,0.0031656743958592415
0614,PRight,3,2,0.024134114384651184,0.012942549576982857,0.011147710960358381,0.009615689562633634,0.008242590166628361,0.007190873264335086,0.00485626612789929,0.004068636149168014,0.0032557148952037096
0614,PRight,3,3,0.01848442107439041,0.011537314588204027,0.010123612526804208,0.00911810333840549,0.008098715841770174,0.007145054009743029,0.004912426928058268,0.00399989215657115,0.0032996974186971784
0619,PRight,1,0,0.08589790016412735,0.022312605883926168,0.017800427973270416,0.015465986924245959,0.014050044417381287,0.012976912688463915,0.010286926198750736,0.007780538406223061,0.004754472989588976
0619,PRight,1,1,0.04700590297579765,0.018480006046593188,0.015659959055483345,0.013316306713968516,0.011787413582205777,0.010326463170349581,0.00795454876497388,0.006758189387619496,0.005240701837465167
0619,PRight,1,2,0.0313023142516613,0.016253199744969606,0.014461165424436331,0.013001455180346967,0.011532513946294785,0.010338638257235286,0.00749058322981,0.00642233295366168,0.0053779361769557
0619,PRight,1,3,0.02267020381987095,0.014642518935725093,0.01339365713298321,0.012451503770425917,0.011235423311591148,0.010368843888863919,0.007417948730289937,0.006353122089058162,0.005433068377897143
0619,PRight,2,0,0.08589790016412735,0.01991356382146479,0.015220831241458658,0.012635158076882366,0.011074768714606765,0.01012601675465703,0.007567848172038801,0.005751784145832062,0.0035755231510847807
0619,PRight,2,1,0.04490199685096741,0.016771086696535348,0.013945958018302921,0.011792080281302334,0.009710015840828423,0.008286786964163182,0.00617397609166801,0.005112938676029443,0.003883945755660534
0619,PRight,2,2,0.02814904972910881,0.014517566831782461,0.012800756394863128,0.011428464427590372,0.009923331588506699,0.0087371967267245,0.0057365855202078835,0.004963729809969664,0.00400812434963882
0619,PRight,2,3,0.0198836512863636,0.01291968015022576,0.011694824639707805,0.010721108708530666,0.00957704156637192,0.008747822651639578,0.005812818324193359,0.004907544795423747,0.004056999925523996
0619,PRight,3,0,0.08589790016412735,0.018412898909300566,0.01337187483906746,0.010958899259567261,0.00937627449631691,0.008436327986419198,0.006225441768765451,0.004765496589243412,0.0029578659450635314
0619,PRight,3,1,0.03824273869395256,0.015030732583254576,0.012556396536529065,0.01057583487592638,0.008471833169460296,0.0072314883349463245,0.005232350341975689,0.004264573566615582,0.0032028063433244824
0619,PRight,3,2,0.023621834814548492,0.01290888549759984,0.01131463121622801,0.010010680686682462,0.008739764355123046,0.007585957809351364,0.004995300713926555,0.004178598057478667,0.003299792413599789
0619,PRight,3,3,0.016658572480082512,0.011488056192174556,0.010317271910607816,0.009360974607989193,0.008404857330024244,0.007649997784756109,0.005006929952651263,0.004130556061863899,0.0033457952085882425
0624,PRight,1,0,0.08223039656877518,0.023269396182149654,0.018722619824111462,0.01638222873210907,0.015060160011053085,0.0139344026800245,0.010819369927048685,0.008143722452223301,0.004849822027608752
0624,PRight,1,1,0.04486187547445297,0.018409673906862736,0.015605769846588376,0.013426382271572952,0.011640349291265012,0.010472001181915398,0.008302672859281301,0.007032852619886398,0.005431128432974219
0624,PRight,1,2,0.029359325766563416,0.016163377203047277,0.01451328555122018,0.012653884300962093,0.01102185677736998,0.00995774362236257,0.007690100558102131,0.006702851131558419,0.0055967350490391254
0624,PRight,1,3,0.02148371748626232,0.014602550081908704,0.013219075445085764,0.012144407900050285,0.010952755808830268,0.009839439904317251,0.007418665289878845,0.006601691897958517,0.0056793775875121355
0624,PRight,2,0,0.08223039656877518,0.020524698793888095,0.016096186079084873,0.013538515837863089,0.011999233588576328,0.010780738107860045,0.007796165579929951,0.005820719804614784,0.003592282417230308
0624,PRight,2,1,0.0430072620511055,0.01651953738182783,0.014104726761579514,0.011895593963563454,0.009835649915039543,0.008514922764152286,0.006399959465488792,0.005239012464880943,0.003967230208218098
0624,PRight,2,2,0.026359863579273224,0.014536936972290278,0.01286045677959919,0.010987221030518413,0.009590730890631676,0.008499380806460973,0.005943081388249994,0.005108430702239275,0.0041016333270817995
0624,PRight,2,3,0.018840886652469635,0.012951507475227117,0.01155634691938758,0.010578284217044712,0.009320930875837805,0.008373526576906421,0.0058628607541322715,0.005054965149611235,0.004185156198218465
0624,PRight,3,0,0.08223039656877518,0.018881920538842682,0.014129274766892198,0.011848305352032185,0.010119441673159604,0.008984415559098112,0.006391517445445063,0.004779693763703108,0.0029735860880464315
0624,PRight,3,1,0.036490824073553085,0.015038484269753098,0.012764266859740019,0.010573514420539144,0.008739505261182785,0.007517291186377406,0.005385960591956973,0.004331256914883853,0.0032336703734472394
0624,PRight,3,2,0.022137150168418884,0.013192442571744324,0.011422717459499838,0.009778759395703676,0.008553267307579517,0.007460369914770121,0.005146926734596491,0.004246598109602928,0.0033491000067442656
0624,PRight,3,3,0.01583862490952015,0.011642609257251026,0.010334833674132824,0.00923958830535412,0.00813568264245987,0.0074838603613897915,0.005085815768688918,0.004203182458877564,0.0034107493702322245
0629,PRight,1,0,0.09105871617794037,0.022673426773399116,0.01841682463884354,0.01646953171119094,0.015131713375449184,0.013974583940580466,0.01094870986416936,0.008265739679336548,0.00495737069286406
0629,PRight,1,1,0.04611869156360626,0.018219900354743006,0.015490187443792821,0.013441176032647493,0.011840268373489381,0.010782499890774486,0.008481142856180669,0.00712635973468423,0.005505224922671914
0629,PRight,1,2,0.030098235234618187,0.016183705702424053,0.014359515439718968,0.012870477680116895,0.011281644962728024,0.01024433281272649,0.007944288942962886,0.006764969043433666,0.005653799045830965
0629,PRight,1,3,0.02183055691421032,0.01469550795853138,0.01319385062903166,0.012212942577898508,0.011051858887076379,0.010174708813428864,0.007781204860657454,0.00664124395698309,0.00570719875395298
0629,PRight,2,0,0.09105871617794037,0.020221221707761288,0.015981906577944755,0.013354361150413753,0.012023238465189937,0.010886928671970955,0.008027731068432332,0.005957562942057848,0.003645087592303753
0629,PRight,2,1,0.04336721822619438,0.016556765455752614,0.013963884171098472,0.011755966143682598,0.00981967460364104,0.008637235080823301,0.006501545477658511,0.00534783760085702,0.004002880770713091
0629,PRight,2,2,0.026750536635518074,0.014531666962429881,0.01283587260171771,0.01120565193705261,0.00974276892840863,0.00854329508729277,0.006091688480228186,0.0051474619656801225,0.004136748146265745
