path,file_name,folder_name,class_idx,class_name,binary_label,prediction,score
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540495241686100_2098_10000000000000000.jpg,1751540495241686100_2098_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.862369537353516
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540495448384300_2099_10000000000000000.jpg,1751540495448384300_2099_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,25.220664978027344
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540495666369500_2100_10000000000000000.jpg,1751540495666369500_2100_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.38605308532715
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540495837517200_2101_10000000000000000.jpg,1751540495837517200_2101_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.12310791015625
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540496241544000_2102_10000000000000000.jpg,1751540496241544000_2102_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.537416458129883
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540496449992700_2103_10000000000000000.jpg,1751540496449992700_2103_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.104576110839844
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540496656991300_2104_10000000000000000.jpg,1751540496656991300_2104_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.43954086303711
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540496865420000_2105_10000000000000000.jpg,1751540496865420000_2105_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.5158634185791
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540497055956900_2106_10000000000000000.jpg,1751540497055956900_2106_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.338163375854492
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540497237444500_2107_10000000000000000.jpg,1751540497237444500_2107_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.54776382446289
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540497650530600_2108_10000000000000000.jpg,1751540497650530600_2108_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.393308639526367
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540497840135700_2109_10000000000000000.jpg,1751540497840135700_2109_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.943706512451172
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540498056669400_2110_10000000000000000.jpg,1751540498056669400_2110_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.882511138916016
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540498258046500_2111_10000000000000000.jpg,1751540498258046500_2111_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.63407325744629
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540498468380600_2112_10000000000000000.jpg,1751540498468380600_2112_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,14.933334350585938
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540498642327800_2113_10000000000000000.jpg,1751540498642327800_2113_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,9.095077514648438
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540498848155900_2114_10000000000000000.jpg,1751540498848155900_2114_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,5.338428020477295
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540499052477900_2115_10000000000000000.jpg,1751540499052477900_2115_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,13.098581314086914
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540499267685500_2116_10000000000000000.jpg,1751540499267685500_2116_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.595394134521484
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540499479789900_2117_10000000000000000.jpg,1751540499479789900_2117_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.527286529541016
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540499653644000_2118_10000000000000000.jpg,1751540499653644000_2118_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.974445343017578
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540499869554300_2119_10000000000000000.jpg,1751540499869554300_2119_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.762531280517578
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540500051127600_2120_10000000000000000.jpg,1751540500051127600_2120_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.604190826416016
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540500247192200_2121_10000000000000000.jpg,1751540500247192200_2121_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.138925552368164
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540500462588500_2122_10000000000000000.jpg,1751540500462588500_2122_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.816205978393555
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540500643888000_2123_10000000000000000.jpg,1751540500643888000_2123_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.658313751220703
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540500858362300_2124_10000000000000000.jpg,1751540500858362300_2124_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.898792266845703
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540501044322000_2125_10000000000000000.jpg,1751540501044322000_2125_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.020505905151367
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540501453290300_2126_10000000000000000.jpg,1751540501453290300_2126_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.299877166748047
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540501670153900_2127_10000000000000000.jpg,1751540501670153900_2127_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.722238540649414
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540501846251500_2128_10000000000000000.jpg,1751540501846251500_2128_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.59724235534668
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540502051615100_2129_10000000000000000.jpg,1751540502051615100_2129_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.763463973999023
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540502273834100_2130_10000000000000000.jpg,1751540502273834100_2130_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.58490562438965
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540502452845700_2131_10000000000000000.jpg,1751540502452845700_2131_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.093765258789062
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540502671235100_2132_10000000000000000.jpg,1751540502671235100_2132_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.575855255126953
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540502865963900_2133_10000000000000000.jpg,1751540502865963900_2133_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.01207160949707
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540503072613700_2134_10000000000000000.jpg,1751540503072613700_2134_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.229400634765625
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540503254769100_2135_10000000000000000.jpg,1751540503254769100_2135_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.488056182861328
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540503452613500_2136_10000000000000000.jpg,1751540503452613500_2136_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.14931297302246
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540503644939800_2137_10000000000000000.jpg,1751540503644939800_2137_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.128374099731445
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540503850696600_2138_10000000000000000.jpg,1751540503850696600_2138_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.59275245666504
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540504049872700_2139_10000000000000000.jpg,1751540504049872700_2139_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.05166244506836
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540504255735800_2140_10000000000000000.jpg,1751540504255735800_2140_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,9.793156623840332
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540504447122200_2141_10000000000000000.jpg,1751540504447122200_2141_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,5.327491760253906
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540900446217200_3925_10000010000000000.jpg,1751540900446217200_3925_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.094411849975586
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540900660416600_3926_10000010000000000.jpg,1751540900660416600_3926_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.00860595703125
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540900860519900_3927_10000010000000000.jpg,1751540900860519900_3927_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,30.044649124145508
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540901048905700_3928_10000000000000000.jpg,1751540901048905700_3928_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,35.45689392089844
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540901257122600_3929_10000000000000000.jpg,1751540901257122600_3929_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.189064025878906
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540901457579500_3930_10000000000000000.jpg,1751540901457579500_3930_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,38.06376647949219
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540901662480300_3931_10000000000000000.jpg,1751540901662480300_3931_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,34.1485481262207
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540901843324800_3932_10000000000000000.jpg,1751540901843324800_3932_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.09440994262695
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540902051363200_3933_10000000000000000.jpg,1751540902051363200_3933_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,34.76219177246094
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540902237626400_3934_10000000000000000.jpg,1751540902237626400_3934_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,30.36467170715332
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540902456231400_3935_10000000000000000.jpg,1751540902456231400_3935_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,27.611528396606445
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540902641667600_3936_10000000000000000.jpg,1751540902641667600_3936_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.981067657470703
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540902844962000_3937_10000000000000000.jpg,1751540902844962000_3937_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,18.544200897216797
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751540903243704500_3938_10000000000000000.jpg,1751540903243704500_3938_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,14.01401138305664
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541027029861900_4522_10000010000000000.jpg,1751541027029861900_4522_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,31.637046813964844
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541027230747300_4523_10000010000000000.jpg,1751541027230747300_4523_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.900970458984375
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541027424478900_4524_10000010000000000.jpg,1751541027424478900_4524_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.96131896972656
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541027834465400_4525_10000010000000000.jpg,1751541027834465400_4525_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,41.44633102416992
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541028032435700_4526_10000010000000000.jpg,1751541028032435700_4526_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.770721435546875
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541028235551300_4527_10000010000000000.jpg,1751541028235551300_4527_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.952213287353516
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541028435169100_4528_10000010000000000.jpg,1751541028435169100_4528_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,41.04182434082031
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541028614759400_4529_10000010000000000.jpg,1751541028614759400_4529_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,42.11292266845703
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541028877915100_4530_10000010000000000.jpg,1751541028877915100_4530_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,40.81861114501953
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541029054880600_4531_10000010000000000.jpg,1751541029054880600_4531_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,35.94890594482422
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541029424726300_4532_10000000000000000.jpg,1751541029424726300_4532_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,37.95323181152344
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541029646807500_4533_10000000000000000.jpg,1751541029646807500_4533_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,36.92629623413086
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541029833885700_4534_10000000000000000.jpg,1751541029833885700_4534_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,38.06113815307617
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541030031996800_4535_10000000000000000.jpg,1751541030031996800_4535_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,38.38203430175781
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541030220655100_4536_10000000000000000.jpg,1751541030220655100_4536_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.262989044189453
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541030420579000_4537_10000000000000000.jpg,1751541030420579000_4537_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.889034271240234
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541030645367200_4538_10000000000000000.jpg,1751541030645367200_4538_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.24090003967285
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541030838825100_4539_10000000000000000.jpg,1751541030838825100_4539_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,10.825820922851562
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541128826869600_5021_10000010000000000.jpg,1751541128826869600_5021_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.012746810913086
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541129034508400_5022_10000010000000000.jpg,1751541129034508400_5022_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.945844650268555
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541129220784000_5023_10000010000000000.jpg,1751541129220784000_5023_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,33.262054443359375
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541129415799800_5024_10000010000000000.jpg,1751541129415799800_5024_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,32.56543731689453
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541129619768000_5025_10000010000000000.jpg,1751541129619768000_5025_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,33.100311279296875
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541129819592000_5026_10000010000000000.jpg,1751541129819592000_5026_10000010000000000.jpg,unexpected_person,1,unexpected_person,1,0,32.5068359375
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541130024518200_5027_10000000000000000.jpg,1751541130024518200_5027_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,32.779396057128906
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541130224932400_5028_10000000000000000.jpg,1751541130224932400_5028_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.55033302307129
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541130428015300_5029_10000000000000000.jpg,1751541130428015300_5029_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.731374740600586
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541130626005800_5030_10000000000000000.jpg,1751541130626005800_5030_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,29.361892700195312
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541130818221600_5031_10000000000000000.jpg,1751541130818221600_5031_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,26.351612091064453
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541131020041900_5032_10000000000000000.jpg,1751541131020041900_5032_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.409021377563477
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541131224095100_5033_10000000000000000.jpg,1751541131224095100_5033_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.82887077331543
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541131425223100_5034_10000000000000000.jpg,1751541131425223100_5034_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.434999465942383
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541131622327600_5035_10000000000000000.jpg,1751541131622327600_5035_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.367050170898438
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541131831899100_5036_10000000000000000.jpg,1751541131831899100_5036_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.34464454650879
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541132035103900_5037_10000000000000000.jpg,1751541132035103900_5037_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.57685089111328
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541132233098100_5038_10000000000000000.jpg,1751541132233098100_5038_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.32249641418457
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541132434573100_5039_10000000000000000.jpg,1751541132434573100_5039_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.182538986206055
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541132624947000_5040_10000000000000000.jpg,1751541132624947000_5040_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,23.9454402923584
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541132824030600_5041_10000000000000000.jpg,1751541132824030600_5041_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.3609676361084
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541133033228500_5042_10000000000000000.jpg,1751541133033228500_5042_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.789871215820312
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541133224773700_5043_10000000000000000.jpg,1751541133224773700_5043_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.9801025390625
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541133424010100_5044_10000000000000000.jpg,1751541133424010100_5044_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.2843074798584
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541133637285100_5045_10000000000000000.jpg,1751541133637285100_5045_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,14.41193675994873
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541133810688000_5046_10000000000000000.jpg,1751541133810688000_5046_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.558799743652344
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541134019591400_5047_10000000000000000.jpg,1751541134019591400_5047_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,20.999935150146484
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541134235519000_5048_10000000000000000.jpg,1751541134235519000_5048_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,22.962451934814453
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541134427760900_5049_10000000000000000.jpg,1751541134427760900_5049_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,24.662858963012695
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541134634358200_5050_10000000000000000.jpg,1751541134634358200_5050_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,21.75096893310547
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541134827063400_5051_10000000000000000.jpg,1751541134827063400_5051_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.32672691345215
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541135019567700_5052_10000000000000000.jpg,1751541135019567700_5052_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.37218475341797
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541135249089000_5053_10000000000000000.jpg,1751541135249089000_5053_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,14.908866882324219
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541135443495900_5054_10000000000000000.jpg,1751541135443495900_5054_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,15.281968116760254
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541135622926500_5055_10000000000000000.jpg,1751541135622926500_5055_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,15.196537971496582
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541135823646500_5056_10000000000000000.jpg,1751541135823646500_5056_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,16.244340896606445
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541136017948500_5057_10000000000000000.jpg,1751541136017948500_5057_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,15.879129409790039
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541136205044700_5058_10000000000000000.jpg,1751541136205044700_5058_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,15.74697208404541
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541136422797400_5059_10000000000000000.jpg,1751541136422797400_5059_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,17.6568660736084
/Users/rashid/data/DS/AD/Cobots_Synthetic/test/unexpected_person/PLeft/unexpected_person/1751541136623962000_5060_10000000000000000.jpg,1751541136623962000_5060_10000000000000000.jpg,unexpected_person,1,unexpected_person,1,0,19.079565048217773
